date,lambda_max,mp_upper,mp_upper_adj,detachment,market_mode_frac,absorption_ratio,n_deviating,effective_rank,N,T,shift
2017-02-03,29.437722697811658,2.6975305615776546,1.3212726402381212,10.912841217485582,0.2830550259404967,0.7319034588756866,5,29.049634411970626,104,252,4.593443108134664
2017-02-06,29.130395022457286,2.6975305615776546,1.3371963962527977,10.798911952056006,0.28009995213901234,0.7278939944416146,5,29.542728227024938,104,252,4.605624058041862
2017-02-07,29.073812941432706,2.6975305615776546,1.3386256123473375,10.777936441405448,0.2795558936676222,0.7253681133621511,5,29.679154660294312,104,252,4.53247026477197
2017-02-08,29.190757362128657,2.6975305615776546,1.3338310157581776,10.821288840211102,0.2806803592512371,0.7260877289326935,5,29.506980927701505,104,252,3.866506540183729
2017-02-09,29.31568174020274,2.6975305615776546,1.330227986304625,10.86759948441786,0.2818815551942571,0.7269648895516554,5,29.365902487152315,104,252,4.0578765872102815
2017-02-10,29.373607860419817,2.6975305615776546,1.3257963248771634,10.889073243062953,0.2824385371194213,0.7271452897837825,5,29.216261948673928,104,252,3.3029684181960244
2017-02-13,28.956402630693255,2.6975305615776546,1.3340355905016605,10.734411332770243,0.2784269483720505,0.7248396252438122,5,29.58105505372589,104,252,2.4382648546104098
2017-02-14,28.589218460314626,2.6975305615776546,1.33928788251073,10.598292700563208,0.2748963313491791,0.7240699683517993,5,29.853593514849543,104,252,2.363845952493349
2017-02-15,28.286589914523404,2.6975305615776546,1.3455112603399562,10.48610544674606,0.271986441485802,0.7223977748641455,5,30.1346404597305,104,252,2.1449560010341986
2017-02-16,28.27273915753311,2.6975305615776546,1.3462426110892598,10.480970840603844,0.27185326113012603,0.7219116195430466,5,30.18703267135007,104,252,2.0981690264802033
2017-02-17,28.25647203495945,2.6975305615776546,1.346803213673667,10.474940464968675,0.2716968464899947,0.7218203334773723,5,30.20342904508317,104,252,2.097989296128387
2017-02-21,28.035798628163697,2.6975305615776546,1.3493615030437118,10.393134753500965,0.26957498680926634,0.7212519528876171,5,30.35821037159619,104,252,2.1494461453951725
2017-02-22,27.81703640221332,2.6975305615776546,1.354434452542368,10.312037534783103,0.26747150386743573,0.7204694586626694,5,30.573913444455528,104,252,2.121868527006628
2017-02-23,27.7857498547826,2.6975305615776546,1.3532406048044596,10.30043931681429,0.26717067168060193,0.7209707111965783,5,30.53380371331387,104,252,2.170499622001377
2017-02-24,27.590684521939693,2.6975305615776546,1.3564756506664761,10.228126759684695,0.26529504348018934,0.7206894648719078,5,30.67357585964583,104,252,2.2191512359407106
2017-02-27,27.633711001147425,2.6975305615776546,1.3582233214158097,10.244077080997299,0.26570875962641755,0.7199182376326232,5,30.741177316730756,104,252,2.1171853183152387
2017-02-28,27.534038371253317,2.6975305615776546,1.360289091500889,10.207127497806733,0.26475036895435883,0.7193962519386026,5,30.843571269331562,104,252,1.8566254711735177
2017-03-01,26.91890498496644,2.6975305615776546,1.3705917811696084,9.979091754653886,0.25883562485544653,0.7169623043290538,5,31.335572796783136,104,252,1.8485903172804163
2017-03-02,26.9697743049349,2.6975305615776546,1.3696119654371095,9.997949490945375,0.25932475293206636,0.7170970935101892,5,31.273242938578715,104,252,1.836709712538876
2017-03-03,26.991133554133647,2.6975305615776546,1.3689472974730668,10.005867565907332,0.25953013032820815,0.7174096681129284,5,31.225215606908417,104,252,1.4628127981914365
2017-03-06,27.042477992300455,2.6975305615776546,1.3665226725192698,10.024901432992337,0.26002382684904285,0.7181308717718562,5,31.120163498174474,104,252,1.1864671033104672
2017-03-07,27.160404342791175,2.6975305615776546,1.3663565537103035,10.068617842426361,0.26115773406529974,0.7181572114813759,5,31.034982713058874,104,252,1.2885886477831368
2017-03-08,27.124304668586106,2.6975305615776546,1.370240100099767,10.055235353004646,0.2608106218133279,0.7173121298853335,5,31.174977793861512,104,252,1.4179769694337323
2017-03-09,27.15309496752274,2.6975305615776546,1.3691905033583298,10.06590818813271,0.2610874516107956,0.7180677537716283,5,31.12091788208904,104,252,1.51927951172933
2017-03-10,27.19325115149126,2.6975305615776546,1.367445954150822,10.080794463951225,0.261473568764339,0.7188892566459457,5,31.046529856234336,104,252,1.1615329110304953
2017-03-13,26.88887805804282,2.6975305615776546,1.371110534988814,9.967960489877386,0.25854690440425787,0.7179399100973677,5,31.264185290075595,104,252,1.3262094936881559
2017-03-14,26.94521273237052,2.6975305615776546,1.369406799017303,9.988844284533917,0.25908858396510115,0.7185785813872141,5,31.186837474457604,104,252,1.3209959984057467
2017-03-15,27.086758969553486,2.6975305615776546,1.365735000033975,10.041316808552395,0.26044960547647583,0.7194105546146486,5,31.038632868879102,104,252,1.578364256155032
2017-03-16,27.015567303231208,2.6975305615776546,1.3664326270544511,10.014925386955065,0.259765070223377,0.7188250340579627,5,31.11995758981013,104,252,1.5878541647990474
2017-03-17,26.893138919302352,2.6975305615776546,1.3708191003061279,9.96954003129954,0.2585878742240611,0.7178519631569998,5,31.24026902042546,104,252,1.3898905809588098
2017-03-20,26.941027731516073,2.6975305615776546,1.3702033518820547,9.987292865278818,0.2590483435722699,0.7178388198492573,5,31.21674402353069,104,252,1.4664418223601579
2017-03-21,27.075165254794463,2.6975305615776546,1.3643372313740425,10.037018909235087,0.2603381274499468,0.719089401954842,5,30.995440195826934,104,252,1.6338050695599529
2017-03-22,27.073714820564895,2.6975305615776546,1.3648329063997444,10.036481219597674,0.26032418096697013,0.7185694332133838,5,31.019673841751523,104,252,1.640286399205875
2017-03-23,27.023575420063978,2.6975305615776546,1.3662796183665167,10.017894071331375,0.259842071346769,0.7179429778626414,5,31.09325414071563,104,252,1.6402796907460395
2017-03-24,27.08448394116885,2.6975305615776546,1.3644822181088816,10.040473434090938,0.2604277302035466,0.7183355573427715,5,31.020701006680024,104,252,1.6555316959829396
2017-03-27,27.09520663925951,2.6975305615776546,1.3643769480281263,10.04444843932105,0.26053083306980296,0.7182728146940135,5,31.015466014261197,104,252,1.607893382785589
2017-03-28,27.056999142989312,2.6975305615776546,1.3660419212108048,10.030284560396227,0.26016345329797413,0.7180265469512054,5,31.079063627480075,104,252,1.6664093241464195
2017-03-29,27.057364990318504,2.6975305615776546,1.3658237704036658,10.030420183448808,0.26016697106075487,0.7181428814974299,5,31.067199496368882,104,252,1.642049078672076
2017-03-30,27.042699739634628,2.6975305615776546,1.3661074417611418,10.024983636818805,0.26002595903494835,0.7178744413310422,5,31.10013634236264,104,252,1.3804926050331652
2017-03-31,27.02190265401721,2.6975305615776546,1.3683605049442986,10.017273961194128,0.2598259870578578,0.7176956745938524,5,31.144988588498027,104,252,1.3381931123648307
2017-04-03,27.02514431998201,2.6975305615776546,1.3680420852174844,10.018475677315893,0.25985715692290395,0.7177781727394741,5,31.125930571758477,104,252,1.3082122801110767
2017-04-04,26.897265215400147,2.6975305615776546,1.368552955784515,9.971069688148127,0.2586275501480783,0.7173649363618443,5,31.198962086951273,104,252,1.2520470920826463
2017-04-05,26.833773036211497,2.6975305615776546,1.3692481340066245,9.947532538989188,0.25801704842511053,0.7170967608968434,5,31.240146496407007,104,252,1.2855760419568474
2017-04-06,26.64188218802169,2.6975305615776546,1.3722564545241702,9.876396793236013,0.2561719441155932,0.7162937578171681,5,31.391072582171788,104,252,1.2830454767833062
2017-04-07,26.628840789331875,2.6975305615776546,1.3737316460316957,9.871562223842965,0.25604654605126803,0.715925367859904,5,31.42341088590649,104,252,1.3633942468959692
2017-04-10,26.62932846852101,2.6975305615776546,1.3733864797632729,9.87174301111414,0.25605123527424045,0.7160387892781533,5,31.41745610420447,104,252,1.405326949617811
2017-04-11,26.478041521518136,2.6975305615776546,1.376004322053207,9.815659514171516,0.2545965530915205,0.7156231114927286,5,31.540907573930166,104,252,1.4538864770494453
2017-04-12,26.434244022721096,2.6975305615776546,1.378800880253469,9.799423368631269,0.25417542329539516,0.7152040456315008,5,31.652057660544745,104,252,1.4465002824366808
2017-04-13,26.542717305414712,2.6975305615776546,1.3768949965836632,9.839635436749663,0.2552184356289876,0.7157473941528679,5,31.55617084998732,104,252,1.557929825074494
2017-04-17,26.68786397530426,2.6975305615776546,1.3749489918220101,9.89344267510201,0.25661407668561786,0.7162092636570391,5,31.450376922566523,104,252,1.6840464846449832
2017-04-18,26.61291300207771,2.6975305615776546,1.3758479664436856,9.865657643008541,0.2558933942507472,0.7158553607121859,5,31.52883158225712,104,252,1.535268850973323
2017-04-19,26.690470366876994,2.6975305615776546,1.3758097926770696,9.894408889019976,0.256639138143048,0.716016220099565,5,31.489998260058606,104,252,1.6300824157943805
2017-04-20,26.82931983915804,2.6975305615776546,1.3753593443515097,9.945881696875706,0.25797422922267343,0.7165664431375866,5,31.431945197261268,104,252,1.567890372390624
2017-04-21,26.76504007621468,2.6975305615776546,1.379786049741513,9.922052582996914,0.2573561545789873,0.7158716256694626,5,31.59251739264228,104,252,1.5893511686582653
2017-04-24,27.119455247084673,2.6975305615776546,1.3711535017206442,10.053437626754382,0.26076399276042955,0.7165287028734653,5,31.26819763218413,104,252,1.8106375095601772
2017-04-25,27.14097002044813,2.6975305615776546,1.3725942901117618,10.061413355989819,0.260970865581232,0.7158558931315794,5,31.31942770182453,104,252,1.775099623648561
2017-04-26,27.13864624085536,2.6975305615776546,1.3735665718908046,10.060551908996086,0.26094852154668613,0.7156857419333421,5,31.335056585385583,104,252,1.6859656459465358
2017-04-27,27.130833682469778,2.6975305615776546,1.3744381892956397,10.057655719979042,0.2608734007929786,0.7154298063263502,5,31.358179046093714,104,252,1.6323918612578439
2017-04-28,27.049134653189313,2.6975305615776546,1.373807353476893,10.02736911991447,0.2600878332037434,0.7154868032728723,5,31.393003201590755,104,252,1.639433401561173
2017-05-01,27.14413286288621,2.6975305615776546,1.369262337706758,10.062585851487416,0.26100127752775204,0.7158140040392023,5,31.284014161349656,104,252,1.5684095471939596
2017-05-02,27.02451537956817,2.6975305615776546,1.3731810380678258,10.018242523177511,0.25985110941892475,0.7148473660229562,5,31.436997316945433,104,252,1.400942022553499
2017-05-03,26.84889696634405,2.6975305615776546,1.376836007439709,9.953139122413292,0.25816247083023125,0.714213959535878,5,31.593489645309557,104,252,1.3899009865857044
2017-05-04,26.849882390560836,2.6975305615776546,1.3787943710230761,9.953504428456835,0.25817194606308497,0.714270135154824,5,31.666507540254816,104,252,1.3448224978551382
2017-05-05,26.92165030870094,2.6975305615776546,1.3761310993396263,9.98010947203348,0.2588620221990475,0.7148747319226525,5,31.558920698115706,104,252,1.39903085727818
2017-05-08,26.928036161226196,2.6975305615776546,1.3750399068425059,9.982476767743197,0.25892342462717494,0.7151470807864643,5,31.512122874143568,104,252,1.464932581952795
2017-05-09,26.985823225504845,2.6975305615776546,1.3751452961368755,10.003898977041487,0.25947906947600813,0.7147703989442936,5,31.50402391827862,104,252,1.5692758475822295
2017-05-10,26.675304741396126,2.6975305615776546,1.3813993231149124,9.888786848737327,0.2564933148211166,0.713588249353105,5,31.79163120897981,104,252,1.5405424103768393
2017-05-11,26.610057233028506,2.6975305615776546,1.3855094094873168,9.86459898250998,0.2558659349329664,0.7124669050677052,5,31.89775907703598,104,252,1.5382981528483306
2017-05-12,26.61955087290155,2.6975305615776546,1.3856866131354229,9.868118364276498,0.25595721993174564,0.7124500991815447,5,31.912108932859827,104,252,1.5637675714630541
2017-05-15,26.466864148850995,2.6975305615776546,1.3890312659243202,9.811515956791167,0.2544890783543365,0.7117533031366551,5,32.05517129151027,104,252,1.5286848263162411
2017-05-16,26.28633409630514,2.6975305615776546,1.3917521538933253,9.744591765044374,0.2527532124644725,0.7109044135911045,5,32.22422724879227,104,252,1.5120373913408056
2017-05-17,26.34318414156119,2.6975305615776546,1.3906797889529126,9.765666612560764,0.25329984751501144,0.7116814526293299,5,32.13420779106419,104,252,2.0161894457690543
2017-05-18,26.387159062501638,2.6975305615776546,1.3947615919005276,9.781968530161553,0.25372268329328496,0.7100198886818401,5,32.29145570163272,104,252,2.017447635720352
2017-05-19,26.52638029597904,2.6975305615776546,1.389138021945501,9.833579153396151,0.25506134899979843,0.7105039807458324,5,32.13180267115125,104,252,2.098601423153136
2017-05-22,26.555898317877187,2.6975305615776546,1.3879700327417395,9.844521762283922,0.2553451761334345,0.7104168008613002,5,32.0992656378176,104,252,2.0712192816848547
2017-05-23,26.542251466431104,2.6975305615776546,1.3879603021661906,9.839462745848495,0.2552139564079914,0.7102327928154115,5,32.109236830695274,104,252,2.132637095315071
2017-05-24,26.27388611475864,2.6975305615776546,1.3929474448660522,9.739977180978562,0.2526335203342177,0.709155429806078,5,32.34637811932165,104,252,2.174313056816964
2017-05-25,26.219638177070053,2.6975305615776546,1.3920555003210795,9.719866959259011,0.2521119055487505,0.7092333216351161,5,32.35724408762791,104,252,2.1597377399369377
2017-05-26,26.238852526494192,2.6975305615776546,1.3923057416665656,9.726989899661548,0.252296658908598,0.7092145481556484,5,32.364800349753956,104,252,2.176339727133244
2017-05-30,26.203912078786757,2.6975305615776546,1.3925038301382688,9.714037146426753,0.25196069306525726,0.7090901076146531,5,32.391010975341686,104,252,2.1625297150708374
2017-05-31,26.175465940845037,2.6975305615776546,1.3927462058968454,9.703491895022786,0.25168717250812533,0.7090787905988715,5,32.41513079322739,104,252,1.8362530115876077
2017-06-01,26.234612861485324,2.6975305615776546,1.3915309409872665,9.725418215889267,0.2522558928988973,0.7093359417175691,5,32.35781658542748,104,252,1.9157868945034724
2017-06-02,26.215348249855282,2.6975305615776546,1.3913462351452406,9.718276642813343,0.25207065624860847,0.7096901892577961,5,32.36151523979111,104,252,2.035218537935697
2017-06-05,26.30948735593323,2.6975305615776546,1.3913254231434666,9.753174896578775,0.25297583996089645,0.7094750705186967,5,32.360929270093116,104,252,2.0785490146287815
2017-06-06,26.331341854202186,2.6975305615776546,1.3892516093494678,9.761276565038159,0.25318597936732873,0.710064794601397,5,32.31234971549815,104,252,2.104310339639637
2017-06-07,26.344502431324905,2.6975305615776546,1.3889424595235944,9.766155314999391,0.2533125233781241,0.7099665431144733,5,32.30563014620365,104,252,2.027565789052189
2017-06-08,26.27140766626198,2.6975305615776546,1.3891125720575865,9.739058396764598,0.2526096890986729,0.7103708702981066,5,32.297084620991946,104,252,2.0826541293463365
2017-06-09,26.0651364163732,2.6975305615776546,1.3855862728850064,9.662591700584466,0.25062631169589616,0.711559803453778,5,32.334210168873476,104,252,2.3667781465791875
2017-06-12,25.863842245916565,2.6975305615776546,1.3895095838320783,9.587970054652526,0.24869079082612083,0.7104378913398428,5,32.54158213223144,104,252,2.364877328342602
2017-06-13,25.774579163174877,2.6975305615776546,1.3906899273827913,9.554879388688216,0.2478324919536046,0.7104148301109104,5,32.59543820424687,104,252,2.4153497724228687
2017-06-14,25.801300898747066,2.6975305615776546,1.3881106600916093,9.564785387883479,0.24808943171872178,0.7109671225696,5,32.513355844679424,104,252,2.279213563728427
2017-06-15,25.766679447594235,2.6975305615776546,1.3886932407167623,9.551950889677615,0.24775653314994456,0.7107278609556981,5,32.54703893825984,104,252,2.227380588789036
